jahr;gemnr;n
2023;Stein ^<60513>;-
2023;Übersbach ^<60514>;-
2023;Attendorf ^<60601>;-
2023;Brodingberg ^<60602>;-
2023;Deutschfeistritz ^<60603>;-
2023;Deutschfeistritz <60659>;4473,5
2023;Dobl ^<60604>;-
2023;Dobl-Zwaring <60660>;3796
2023;Edelsgrub ^<60605>;-
2023;Eggersdorf bei Graz ^<60606>;-
2023;Eggersdorf bei Graz <60661>;7212,25
2023;Eisbach ^<60607>;-
2023;Feldkirchen bei Graz <60608>;7286,75
2023;Fernitz ^<60609>;-
2023;Fernitz-Mellach <60662>;4942,25
2023;Frohnleiten ^<60610>;-
2023;Frohnleiten <60663>;6637,875
2023;Gössendorf <60611>;4215,25
2023;Grambach ^<60612>;-
2023;Gratkorn <60613>;8343,5
2023;Gratwein ^<60614>;-
2023;Gratwein-Straßengel <60664>;12807,375
2023;Großstübing ^<60615>;-
2023;Gschnaidt ^<60616>;-
2023;Hart bei Graz <60617>;5483,625
2023;Hart-Purgstall ^<60634>;-
2023;Haselsdorf-Tobelbad <60618>;1602,375
2023;Hausmannstätten <60619>;3779,5
2023;Hitzendorf ^<60620>;-
2023;Hitzendorf <60665>;7363
2023;Höf-Präbach ^<60621>;-
2023;Judendorf-Straßengel ^<60622>;-
2023;Kainbach bei Graz <60623>;2854
2023;Kalsdorf bei Graz <60624>;8494,25
2023;Krumegg ^<60625>;-
2023;Kumberg <60626>;3943
2023;Langegg bei Graz ^<60627>;-
2023;Laßnitzhöhe <60628>;2853,875
2023;Lieboch <60629>;5518,375
2023;Mellach ^<60630>;-
2023;Nestelbach bei Graz ^<60631>;-
2023;Nestelbach bei Graz <60666>;2747,875
2023;Peggau <60632>;2416,125
2023;Pirka ^<60633>;-
2023;Premstätten <60670>;6967,875
2023;Raaba ^<60635>;-
2023;Raaba-Grambach <60667>;4964,875
2023;Rohrbach-Steinberg ^<60637>;-
2023;Röthelstein ^<60636>;-
2023;Rothleiten ^<60638>;-
2023;Sankt Bartholomä <60639>;1502,25
2023;Sankt Marein bei Graz ^<60640>;-
2023;Sankt Marein bei Graz <60668>;3756,375
2023;Sankt Oswald bei Plankenwarth <60641>;1265
2023;Sankt Radegund bei Graz <60642>;2158,375
2023;Schrems bei Frohnleiten ^<60643>;-
2023;Seiersberg ^<60644>;-
2023;Seiersberg-Pirka <60669>;12165,75
2023;Semriach <60645>;3210,625
2023;Stattegg <60646>;3021,5
2023;Stiwoll <60647>;702,625
2023;Thal <60648>;2488,875
2023;Tulwitz ^<60649>;-
2023;Tyrnau ^<60650>;-
2023;Übelbach <60651>;2086,5
2023;Unterpremstätten ^<60652>;-
2023;Vasoldsberg <60653>;4780,5
2023;Weinitzen <60654>;2739,625
2023;Werndorf <60655>;2807
2023;Wundschuh <60656>;1666,5
2023;Zettling ^<60657>;-
2023;Zwaring-Pöls ^<60658>;-
2023;Bad Waltersdorf ^<60748>;-
2023;Blaindorf ^<60701>;-
2023;Buch-Geiseldorf ^<60702>;-
2023;Dechantskirchen ^<60703>;-
2023;Dienersdorf ^<60704>;-
2023;Ebersdorf ^<60705>;-
2023;Eichberg ^<60716>;-
2023;Friedberg ^<60706>;-
2023;Grafendorf bei Hartberg ^<60707>;-
2023;Greinbach ^<60708>;-
2023;Großhart ^<60709>;-
2023;Hartberg ^<60710>;-
2023;Hartberg Umgebung ^<60711>;-
2023;Hartl ^<60712>;-
2023;Hofkirchen bei Hartberg ^<60713>;-
2023;Kaibing ^<60714>;-
2023;Kaindorf ^<60715>;-
2023;Lafnitz ^<60717>;-
2023;Limbach bei Neudau ^<60718>;-
2023;Mönichwald ^<60719>;-
2023;Neudau ^<60720>;-
2023;Pinggau ^<60721>;-
2023;Pöllau ^<60722>;-
2023;Pöllauberg ^<60723>;-
2023;Puchegg ^<60724>;-
2023;Rabenwald ^<60725>;-
2023;Riegersberg ^<60726>;-
2023;Rohr bei Hartberg ^<60727>;-
2023;Rohrbach an der Lafnitz ^<60728>;-
2023;Saifen-Boden ^<60729>;-
2023;Sankt Jakob im Walde ^<60730>;-
2023;Sankt Johann bei Herberstein ^<60731>;-
2023;Sankt Johann in der Haide ^<60732>;-
2023;Sankt Lorenzen am Wechsel ^<60733>;-
2023;Sankt Magdalena am Lemberg ^<60734>;-
2023;Schachen bei Vorau ^<60735>;-
2023;Schäffern ^<60736>;-
2023;Schlag bei Thalberg ^<60737>;-
2023;Schönegg bei Pöllau ^<60738>;-
2023;Sebersdorf ^<60739>;-
2023;Siegersdorf bei Herberstein ^<60740>;-
2023;Sonnhofen ^<60741>;-
2023;Stambach ^<60742>;-
2023;Stubenberg ^<60743>;-
2023;Tiefenbach bei Kaindorf ^<60744>;-
2023;Vorau ^<60745>;-
2023;Vornholz ^<60746>;-
2023;Waldbach ^<60747>;-
2023;Wenigzell ^<60749>;-
2023;Wörth an der Lafnitz ^<60750>;-
2023;Altenmarkt bei Fürstenfeld ^<62201>;-
2023;Bad Blumau <62202>;1659,875
2023;Bad Waltersdorf ^<62203>;-
2023;Bad Waltersdorf <62264>;3922,875
2023;Blaindorf ^<62204>;-
2023;Buch-St. Magdalena <62205>;2180,375
2023;Burgau <62206>;1072,625
2023;Dechantskirchen ^<62207>;-
2023;Dechantskirchen <62265>;2014,25
2023;Dienersdorf ^<62208>;-
2023;Ebersdorf <62209>;1290,375
2023;Eichberg ^<62210>;-
2023;Feistritztal <62266>;2377,875
2023;Friedberg <62211>;2656,75
2023;Fürstenfeld ^<62212>;-
2023;Fürstenfeld ^<62267>;8877,5
2023;Fürstenfeld <62280>;-
2023;Grafendorf bei Hartberg ^<62213>;-
2023;Grafendorf bei Hartberg <62268>;3241
2023;Greinbach <62214>;1888,125
2023;Großhart ^<62215>;-
2023;Großsteinbach <62216>;1296,625
2023;Großwilfersdorf ^<62217>;-
2023;Großwilfersdorf <62269>;2125,5
2023;Hainersdorf ^<62218>;-
2023;Hartberg <62219>;6737,875
2023;Hartberg Umgebung <62220>;2230,375
2023;Hartl ^<62221>;-
2023;Hartl <62270>;2109,75
2023;Hofkirchen bei Hartberg ^<62222>;-
2023;Ilz ^<62223>;-
2023;Ilz <62271>;3761,25
2023;Kaibing ^<62224>;-
2023;Kaindorf ^<62225>;-
2023;Kaindorf <62272>;3024,625
2023;Lafnitz <62226>;1472,625
2023;Limbach bei Neudau ^<62227>;-
2023;Loipersdorf bei Fürstenfeld ^<62228>;-
2023;Bad Loipersdorf <62273>;1820,5
2023;Mönichwald ^<62229>;-
2023;Nestelbach im Ilztal ^<62230>;-
2023;Neudau ^<62231>;-
2023;Neudau <62274>;1549,5
2023;Ottendorf an der Rittschein <62232>;1595,125
2023;Pinggau <62233>;3112
2023;Pöllau ^<62234>;-
2023;Pöllau <62275>;5947,375
2023;Pöllauberg <62235>;2002,25
2023;Puchegg ^<62236>;-
2023;Rabenwald ^<62237>;-
2023;Riegersberg ^<62238>;-
2023;Rohr bei Hartberg ^<62239>;-
2023;Rohr bei Hartberg <62276>;1412,625
2023;Rohrbach an der Lafnitz ^<62240>;-
2023;Rohrbach an der Lafnitz <62277>;2631,125
2023;Saifen-Boden ^<62241>;-
2023;Sankt Jakob im Walde <62242>;1009,25
2023;Sankt Johann bei Herberstein ^<62243>;-
2023;Sankt Johann in der Haide <62244>;2250,25
2023;Sankt Lorenzen am Wechsel <62245>;1415,5
2023;Schachen bei Vorau ^<62246>;-
2023;Schäffern <62247>;1337,75
2023;Schlag bei Thalberg ^<62248>;-
2023;Schönegg bei Pöllau ^<62249>;-
2023;Sebersdorf ^<62250>;-
2023;Siegersdorf bei Herberstein ^<62251>;-
2023;Söchau ^<62252>;1468,5
2023;Sonnhofen ^<62253>;-
2023;Stambach ^<62254>;-
2023;Stein ^<62255>;-
2023;Stubenberg <62256>;2236,625
2023;Tiefenbach bei Kaindorf ^<62257>;-
2023;Übersbach ^<62258>;-
2023;Vorau ^<62259>;-
2023;Vorau <62278>;4639
2023;Vornholz ^<62260>;-
2023;Waldbach ^<62261>;-
2023;Waldbach-Mönichwald <62279>;1401,5
2023;Wenigzell <62262>;1405,625
2023;Wörth an der Lafnitz ^<62263>;-
2023;Amering ^<60801>;-
2023;Bretstein ^<60802>;-
2023;Eppenstein ^<60803>;-
2023;Fohnsdorf ^<60804>;-
2023;Hohentauern ^<60805>;-
2023;Judenburg ^<60806>;-
2023;Maria Buch-Feistritz ^<60809>;-
2023;Obdach ^<60810>;-
2023;Oberkurzheim ^<60811>;-
2023;Oberweg ^<60812>;-
2023;Oberzeiring ^<60813>;-
2023;Pöls ^<60814>;-
2023;Pusterwald ^<60815>;-
2023;Reifling ^<60816>;-
2023;Reisstraße ^<60817>;-
2023;Sankt Anna am Lavantegg ^<60808>;-
2023;Sankt Georgen ob Judenburg ^<60818>;-
2023;Sankt Johann am Tauern ^<60819>;-
2023;Sankt Oswald-Möderbrugg ^<60820>;-
2023;Sankt Peter ob Judenburg ^<60821>;-
2023;Sankt Wolfgang-Kienberg ^<60807>;-
2023;Unzmarkt-Frauenburg ^<60822>;-
2023;Weißkirchen in Steiermark ^<60823>;-
2023;Zeltweg ^<60824>;-
2023;Apfelberg ^<60901>;-
2023;Feistritz bei Knittelfeld ^<60902>;-
2023;Flatschach ^<60903>;-
2023;Gaal ^<60904>;-
2023;Großlobming ^<60905>;-
2023;Kleinlobming ^<60906>;-
2023;Knittelfeld ^<60907>;-
2023;Kobenz ^<60908>;-
2023;Rachau ^<60909>;-
2023;Sankt Lorenzen bei Knittelfeld ^<60910>;-
2023;Sankt Marein bei Knittelfeld ^<60911>;-
2023;Sankt Margarethen bei Knittelfeld ^<60912>;-
2023;Seckau ^<60913>;-
2023;Spielberg bei Knittelfeld ^<60914>;-
2024;Aflenz Kurort ^<60201>;-
2024;Aflenz Land ^<60202>;-
2024;Breitenau am Hochlantsch ^<60203>;-
2024;Bruck an der Mur ^<60204>;-
2024;Etmißl ^<60205>;-
2024;Frauenberg ^<60206>;-
2024;Gußwerk ^<60207>;-
2024;Halltal ^<60208>;-
2024;Kapfenberg ^<60209>;-
2024;Mariazell ^<60210>;-
2024;Oberaich ^<60211>;-
2024;Parschlug ^<60212>;-
2024;Pernegg an der Mur ^<60213>;-
2024;Sankt Ilgen ^<60214>;-
2024;Sankt Katharein an der Laming ^<60215>;-
2024;Sankt Lorenzen im Mürztal ^<60216>;-
2024;Sankt Marein im Mürztal ^<60217>;-
2024;Sankt Sebastian ^<60218>;-
2024;Thörl ^<60219>;-
2024;Tragöß ^<60220>;-
2024;Turnau ^<60221>;-
2024;Aflenz  <62138>;2459,5
2024;Aflenz Kurort ^<62101>;-
2024;Aflenz Land ^<62102>;-
2024;Allerheiligen im Mürztal ^<62103>;-
2024;Altenberg an der Rax ^<62104>;-
2024;Breitenau am Hochlantsch <62105>;1565,25
2024;Bruck an der Mur ^<62106>;-
2024;Bruck an der Mur <62139>;15766,875
2024;Etmißl ^<62107>;-
2024;Frauenberg ^<62108>;-
2024;Ganz ^<62109>;-
2024;Gußwerk ^<62110>;-
2024;Halltal ^<62111>;-
2024;Kapellen ^<62112>;-
2024;Kapfenberg ^<62113>;-
2024;Kapfenberg <62140>;21980,625
2024;Kindberg ^<62114>;-
2024;Kindberg <62141>;8246,5
2024;Krieglach <62115>;5427,75
2024;Langenwang <62116>;3893,375
2024;Mariazell ^<62117>;-
2024;Mariazell <62142>;3587,75
2024;Mitterdorf im Mürztal ^<62118>;-
2024;Mürzhofen ^<62119>;-
2024;Mürzsteg ^<62120>;-
2024;Mürzzuschlag ^<62121>;-
2024;Mürzzuschlag <62143>;7852,5
2024;Neuberg an der Mürz ^<62122>;-
2024;Neuberg an der Mürz <62144>;2279,5
2024;Oberaich ^<62123>;-
2024;Parschlug ^<62124>;-
2024;Pernegg an der Mur <62125>;2578,75
2024;Sankt Barbara im Mürztal <62145>;6432,5
2024;Sankt Ilgen ^<62126>;-
2024;Sankt Katharein an der Laming ^<62127>;-
2024;Sankt Lorenzen im Mürztal <62128>;3766,125
2024;Sankt Marein im Mürztal ^<62129>;-
2024;Sankt Marein im Mürztal <62146>;2876,25
2024;Sankt Sebastian ^<62130>;-
2024;Spital am Semmering <62131>;1493,625
2024;Stanz im Mürztal <62132>;1773,75
2024;Thörl ^<62133>;-
2024;Thörl <62147>;2179,25
2024;Tragöß ^<62134>;-
2024;Tragöß-Sankt Katharein <62148>;1769,875
2024;Turnau <62135>;1540,375
2024;Veitsch ^<62136>;-
2024;Wartberg im Mürztal ^<62137>;-
2024;Aibl ^<60301>;-
2024;Bad Gams ^<60307>;-
2024;Bad Schwanberg <60349>;4425,5
2024;Deutschlandsberg ^<60302>;-
2024;Deutschlandsberg <60344>;11780,25
2024;Eibiswald ^<60303>;-
2024;Eibiswald <60345>;6209,375
2024;Feldbaum ^<60304>;-
2024;Frauental an der Laßnitz <60305>;3185,125
2024;Freiland bei Deutschlandsberg ^<60306>;-
2024;Garanas ^<60308>;-
2024;Georgsberg ^<60309>;-
2024;Greisdorf ^<60310>;-
2024;Gressenberg ^<60311>;-
2024;Groß Sankt Florian ^<60312>;-
2024;Groß Sankt Florian <60346>;4117,875
2024;Großradl ^<60313>;-
2024;Gundersdorf ^<60314>;-
2024;Hollenegg ^<60315>;-
2024;Kloster ^<60316>;-
2024;Kruckenberg ^<60317>;-
2024;Lannach <60318>;3673
2024;Limberg bei Wies ^<60319>;-
2024;Marhof ^<60320>;-
2024;Osterwitz ^<60321>;-
2024;Pitschgau ^<60322>;-
2024;Pölfing-Brunn <60323>;1580,625
2024;Preding <60324>;1899,5
2024;Rassach ^<60325>;-
2024;Sankt Josef (Weststeiermark) <60326>;1686,875
2024;Sankt Martin im Sulmtal ^<60327>;-
2024;Sankt Martin im Sulmtal <60347>;3005,625
2024;Sankt Oswald ob Eibiswald ^<60328>;-
2024;Sankt Peter im Sulmtal <60329>;1278,625
2024;Sankt Stefan ob Stainz ^<60330>;-
2024;Sankt Stefan ob Stainz <60348>;3665,375
2024;Schwanberg ^<60331>;-
2024;Soboth ^<60332>;-
2024;Stainz ^<60333>;-
2024;Stainz <60350>;8701,625
2024;Stainztal ^<60334>;-
2024;Stallhof ^<60335>;-
2024;Sulmeck-Greith ^<60336>;-
2024;Sulz-Laufenegg ^<60337>;-
2024;Trahütten ^<60338>;-
2024;Unterbergla ^<60339>;-
2024;Wernersdorf ^<60340>;-
2024;Wettmannstätten <60341>;1661,125
2024;Wielfresen ^<60342>;-
2024;Wies ^<60343>;-
2024;Wies <60351>;4295,125
2024;Auersbach ^<60401>;-
2024;Aug-Radisch ^<60402>;-
2024;Bad Gleichenberg ^<60403>;-
2024;Bairisch Kölldorf ^<60404>;-
2024;Baumgarten bei Gnas ^<60405>;-
2024;Breitenfeld an der Rittschein ^<60406>;-
2024;Edelsbach bei Feldbach ^<60407>;-
2024;Edelstauden ^<60408>;-
2024;Eichkögl ^<60409>;-
2024;Fehring ^<60410>;-
2024;Feldbach ^<60411>;-
2024;Fladnitz im Raabtal ^<60412>;-
2024;Frannach ^<60413>;-
2024;Frutten-Gießelsdorf ^<60414>;-
2024;Glojach ^<60415>;-
2024;Gnas ^<60416>;-
2024;Gniebing-Weißenbach ^<60417>;-
2024;Gossendorf ^<60418>;-
2024;Grabersdorf ^<60419>;-
2024;Hatzendorf ^<60420>;-
2024;Hohenbrugg-Weinberg ^<60421>;-
2024;Jagerberg ^<60422>;-
2024;Johnsdorf-Brunn ^<60423>;-
2024;Kapfenstein ^<60424>;-
2024;Kirchbach in Steiermark ^<60425>;-
2024;Kirchberg an der Raab ^<60426>;-
2024;Kohlberg ^<60427>;-
2024;Kornberg bei Riegersburg ^<60428>;-
2024;Krusdorf ^<60429>;-
2024;Leitersdorf im Raabtal ^<60430>;-
2024;Lödersdorf ^<60431>;-
2024;Maierdorf ^<60432>;-
2024;Merkendorf ^<60433>;-
2024;Mitterlabill ^<60434>;-
2024;Mühldorf bei Feldbach ^<60435>;-
2024;Oberdorf am Hochegg ^<60436>;-
2024;Oberstorcha ^<60437>;-
2024;Paldau ^<60438>;-
2024;Perlsdorf ^<60439>;-
2024;Pertlstein ^<60440>;-
2024;Petersdorf II ^<60441>;-
2024;Pirching am Traubenberg ^<60442>;-
2024;Poppendorf ^<60443>;-
2024;Raabau ^<60444>;-
2024;Raning ^<60445>;-
2024;Reith b.Hartmannsdorf ^<60446>;-
2024;Riegersburg ^<60447>;-
2024;Sankt Anna am Aigen ^<60448>;-
2024;Sankt Stefan im Rosental ^<60449>;-
2024;Schwarzau im Schwarzautal ^<60450>;-
2024;Stainz bei Straden ^<60451>;-
2024;Studenzen ^<60452>;-
2024;Trautmannsdorf in Oststeiermark ^<60453>;-
2024;Unterauersbach ^<60454>;-
2024;Unterlamm ^<60455>;-
2024;Zerlach ^<60456>;-
2024;Altenmarkt bei Fürstenfeld ^<60501>;-
2024;Bad Blumau ^<60502>;-
2024;Burgau ^<60503>;-
2024;Fürstenfeld ^<60504>;-
2024;Großsteinbach ^<60505>;-
2024;Großwilfersdorf ^<60506>;-
2024;Hainersdorf ^<60507>;-
2024;Ilz ^<60508>;-
2024;Loipersdorf bei Fürstenfeld ^<60509>;-
2024;Nestelbach im Ilztal ^<60510>;-
2024;Ottendorf an der Rittschein ^<60511>;-
2024;Söchau ^<60512>;-
2024;Stein ^<60513>;-
2024;Übersbach ^<60514>;-
2024;Attendorf ^<60601>;-
2024;Brodingberg ^<60602>;-
2024;Deutschfeistritz ^<60603>;-
2024;Deutschfeistritz <60659>;4441,5
2024;Dobl ^<60604>;-
2024;Dobl-Zwaring <60660>;3784,125
2024;Edelsgrub ^<60605>;-
2024;Eggersdorf bei Graz ^<60606>;-
2024;Eggersdorf bei Graz <60661>;7313
2024;Eisbach ^<60607>;-
2024;Feldkirchen bei Graz <60608>;7286,5
2024;Fernitz ^<60609>;-
2024;Fernitz-Mellach <60662>;4961,375
2024;Frohnleiten ^<60610>;-
2024;Frohnleiten <60663>;6682,5
2024;Gössendorf <60611>;4218,375
2024;Grambach ^<60612>;-
2024;Gratkorn <60613>;8293,125
2024;Gratwein ^<60614>;-
2024;Gratwein-Straßengel <60664>;12842
2024;Großstübing ^<60615>;-
2024;Gschnaidt ^<60616>;-
2024;Hart bei Graz <60617>;5511,75
