jahr;gemnr;n
2006;Ladis <70613>;528,625
2006;Landeck <70614>;7623
2006;Nauders <70615>;1621,75
2006;Pettneu am Arlberg <70616>;1483,625
2006;Pfunds <70617>;2554,125
2006;Pians <70618>;785,25
2006;Prutz <70619>;1750,5
2006;Ried im Oberinntal <70620>;1297,625
2006;St. Anton am Arlberg <70621>;2691,875
2006;Schönwies <70622>;1704,25
2006;See <70623>;1111,5
2006;Serfaus <70624>;1164,75
2006;Spiss <70625>;149,125
2006;Stanz bei Landeck <70626>;621,125
2006;Strengen <70627>;1231,75
2006;Tobadill <70628>;524
2006;Tösens <70629>;686,25
2006;Zams <70630>;3319,875
2006;Abfaltersbach <70701>;654,375
2006;Ainet <70702>;973,5
2006;Amlach <70703>;363,125
2006;Anras <70704>;1321,25
2006;Assling <70705>;1987,375
2006;Außervillgraten <70706>;850,875
2006;Dölsach <70707>;2257,75
2006;Gaimberg <70708>;837,375
2006;Hopfgarten in Defereggen <70709>;782,875
2006;Innervillgraten <70710>;1000,125
2006;Iselsberg-Stronach <70711>;608,75
2006;Kals am Großglockner <70712>;1292,375
2006;Kartitsch <70713>;868,75
2006;Lavant <70714>;281
2006;Leisach <70715>;884
2006;Lienz <70716>;12081,5
2006;Matrei in Osttirol <70717>;4976,5
2006;Nikolsdorf <70718>;863,25
2006;Nußdorf-Debant <70719>;3238,5
2006;Oberlienz <70720>;1443,625
2006;Obertilliach <70721>;752,25
2006;Prägraten am Großvenediger <70723>;1257,75
2006;St. Jakob in Defereggen <70724>;961,5
2006;St. Johann im Walde <70725>;306
2006;St. Veit in Defereggen <70726>;770,5
2006;Schlaiten <70727>;492,125
2006;Sillian <70728>;2094,625
2006;Strassen <70729>;863,625
2006;Tessenberg ^<70730>;-
2006;Thurn <70731>;627,125
2006;Tristach <70732>;1321,625
2006;Untertilliach <70733>;270,875
2006;Virgen <70734>;2146,25
2006;Heinfels <70735>;1038,625
2006;Bach <70801>;682,875
2006;Berwang <70802>;601
2006;Biberwier <70803>;615,25
2006;Bichlbach <70804>;821,125
2006;Breitenwang <70805>;1571,375
2006;Ehenbichl <70806>;784,125
2006;Ehrwald <70807>;2656,75
2006;Elbigenalp <70808>;833,5
2006;Elmen <70809>;392,125
2006;Forchach <70810>;289,875
2006;Grän <70811>;608,125
2006;Gramais <70812>;66
2006;Häselgehr <70813>;694,875
2006;Heiterwang <70814>;525,75
2006;Hinterhornbach <70815>;89
2006;Höfen <70816>;1284,25
2006;Holzgau <70817>;467,75
2006;Jungholz <70818>;304,5
2006;Kaisers <70819>;86,75
2006;Lechaschau <70820>;1953,625
2006;Lermoos <70821>;1086,625
2006;Musau <70822>;375,125
2006;Namlos <70823>;99,875
2006;Nesselwängle <70824>;437,75
2006;Pfafflar <70825>;130,125
2006;Pflach <70826>;1227,125
2006;Pinswang <70827>;421,625
2006;Reutte <70828>;5775,125
2006;Schattwald <70829>;412,875
2006;Stanzach <70830>;406,5
2006;Steeg <70831>;723,125
2006;Tannheim <70832>;1094,625
2006;Vils <70833>;1570,75
2006;Vorderhornbach <70834>;274,25
2006;Wängle <70835>;884,875
2006;Weißenbach am Lech <70836>;1317,5
2006;Zöblen <70837>;239,5
2006;Achenkirch <70901>;2093,75
2006;Aschau im Zillertal <70902>;1610,5
2006;Brandberg <70903>;359,625
2006;Bruck am Ziller <70904>;959,25
2006;Buch in Tirol <70905>;2552,25
2006;Eben am Achensee <70907>;2772,125
2006;Finkenberg <70908>;1543,375
2006;Fügen <70909>;3641,125
2006;Fügenberg <70910>;1305,125
2006;Gallzein <70911>;563,625
2006;Gerlos <70912>;788,625
2006;Gerlosberg <70913>;453,5
2006;Hainzenberg <70914>;643,125
2006;Hart im Zillertal <70915>;1385,625
2006;Hippach <70916>;1374,5
2006;Jenbach <70917>;6882,875
2006;Kaltenbach <70918>;1220,25
2006;Mayrhofen <70920>;3803
2006;Pill <70921>;1064,125
2006;Ramsau im Zillertal <70922>;1527,625
2006;Ried im Zillertal <70923>;1260,125
2006;Rohrberg <70924>;467,875
2006;Schlitters <70925>;1346,25
2006;Schwaz <70926>;12594,5
2006;Schwendau <70927>;1472,625
2006;Stans <70928>;1879,5
2006;Steinberg am Rofan <70929>;293
2006;Strass im Zillertal <70930>;835,75
2006;Stumm <70931>;1832,625
2006;Stummerberg <70932>;806,5
2006;Terfens <70933>;2031,625
2006;Tux <70934>;1915
2006;Uderns <70935>;1581,75
2006;Vomp <70936>;4513,375
2006;Weer <70937>;1491,875
2006;Weerberg <70938>;2261,375
2006;Wiesing <70939>;1914,375
2006;Zell am Ziller <70940>;1834,875
2006;Zellberg <70941>;640,75
2007;Innsbruck <70101>;116370,375
2007;Arzl im Pitztal <70201>;2954
2007;Haiming <70202>;4182,25
2007;Imst <70203>;9399,875
2007;Imsterberg <70204>;755,875
2007;Jerzens <70205>;986
2007;Karres <70206>;598,5
2007;Karrösten <70207>;682,25
2007;Längenfeld <70208>;4354,25
2007;Mieming <70209>;3227,75
2007;Mils bei Imst <70210>;537
2007;Mötz <70211>;1211,625
2007;Nassereith <70212>;2067,625
