jahr;gemnr;n
2022;Ulrichskirchen-Schleinbach <31651>;2656,375
2022;Unterstinkenbrunn <31652>;552,875
2022;Wildendürnbach <31653>;1555,625
2022;Wilfersdorf <31654>;2085,625
2022;Wolkersdorf im Weinviertel <31655>;7418
2022;Achau <31701>;1547,875
2022;Biedermannsdorf <31702>;3161,5
2022;Breitenfurt bei Wien <31703>;5969,125
2022;Brunn am Gebirge <31704>;12151,125
2022;Gaaden <31706>;1626,125
2022;Gießhübl <31707>;2418,25
2022;Gumpoldskirchen <31709>;3993,375
2022;Guntramsdorf <31710>;9219,625
2022;Hennersdorf <31711>;1543,375
2022;Hinterbrühl <31712>;3937,125
2022;Kaltenleutgeben <31713>;3345,25
2022;Laab im Walde <31714>;1102,75
2022;Laxenburg <31715>;3026,75
2022;Maria Enzersdorf <31716>;8787,875
2022;Mödling <31717>;20694,625
2022;Münchendorf <31718>;3170,625
2022;Perchtoldsdorf <31719>;14961,25
2022;Vösendorf <31723>;7553,375
2022;Wiener Neudorf <31725>;9438,75
2022;Wienerwald <31726>;2925,75
2022;Altendorf <31801>;359,75
2022;Aspangberg-St. Peter <31803>;1899,75
2022;Aspang-Markt <31802>;1793,5
2022;Breitenau <31804>;1567
2022;Breitenstein <31805>;305,25
2022;Buchbach <31806>;357
2022;Bürg-Vöstenhof <31842>;161,875
2022;Edlitz <31807>;910,5
2022;Enzenreith <31808>;1987,125
2022;Feistritz am Wechsel <31809>;1030,5
2022;Gloggnitz <31810>;5881,125
2022;Grafenbach-St. Valentin <31811>;2296,625
2022;Grimmenstein <31812>;1324,875
2022;Grünbach am Schneeberg <31813>;1612,125
2022;Höflein an der Hohen Wand <31849>;894,875
2022;Kirchberg am Wechsel <31814>;2485,375
2022;Mönichkirchen <31815>;618
2022;Natschbach-Loipersbach <31817>;1728,875
2022;Neunkirchen <31818>;12699,125
2022;Otterthal <31820>;561,75
2022;Payerbach <31821>;2085,375
2022;Pitten <31823>;2889,75
2022;Pottschach ^<31824>;-
2022;Prigglitz <31825>;431,5
2022;Puchberg am Schneeberg <31826>;2721,375
2022;Raach am Hochgebirge <31827>;320,125
2022;Raglitz ^<31828>;-
2022;Reichenau an der Rax <31829>;2561
2022;St. Corona am Wechsel <31830>;391,625
2022;St. Egyden am Steinfeld <31831>;2196,125
2022;Scheiblingkirchen-Thernberg <31832>;1940,125
2022;Schottwien <31833>;645,75
2022;Schrattenbach <31834>;406,625
2022;Schwarzau am Steinfeld <31835>;2121,875
2022;Schwarzau im Gebirge <31836>;625,375
2022;Seebenstein <31837>;1493
2022;Semmering <31838>;583,125
2022;Ternitz <31839>;14669,25
2022;Thomasberg <31840>;1241,375
2022;Trattenbach <31841>;519,875
2022;Warth <31843>;1545,75
2022;Wartmannstetten <31844>;1602
2022;Willendorf <31845>;979,625
2022;Wimpassing im Schwarzatale <31846>;1618,75
2022;Würflach <31847>;1636,25
2022;Zöbern <31848>;1385,875
2022;Altlengbach <31901>;3170,125
2022;Asperhofen <31902>;2334,25
2022;Böheimkirchen <31903>;5147
2022;Brand-Laaben <31904>;1251,375
2022;Eichgraben <31905>;4790,75
2022;Frankenfels <31906>;1920,5
2022;Gablitz <31949>;5005,75
2022;Gerersdorf <31907>;1051,75
2022;Hafnerbach <31910>;1678,625
2022;Haunoldstein <31911>;1240,625
2022;Herzogenburg <31912>;7913,125
2022;Hofstetten-Grünau <31909>;2725,125
2022;Inzersdorf-Getzersdorf <31913>;1698,875
2022;Kapelln <31915>;1348,25
2022;Karlstetten <31916>;2243,875
2022;Kasten bei Böheimkirchen <31917>;1421,125
2022;Kirchberg an der Pielach <31918>;3214,625
2022;Kirchstetten <31919>;2264
2022;Loich <31920>;561,5
2022;Maria Anzbach <31921>;3235,75
2022;Markersdorf-Haindorf <31922>;2030,375
2022;Mauerbach <31950>;3602,5
2022;Michelbach <31923>;858,25
2022;Neidling <31925>;1484,125
2022;Neulengbach <31926>;8533
2022;Neustift-Innermanzing <31927>;1595,875
2022;Nußdorf ob der Traisen <31928>;1877,75
2022;Ober-Grafendorf <31929>;4771,625
2022;Obritzberg-Rust <31930>;2318,5
2022;Pressbaum <31951>;7799,5
2022;Prinzersdorf <31932>;1664,125
2022;Purkersdorf <31952>;9934,125
2022;Pyhra <31934>;3630,875
2022;Rabenstein an der Pielach <31935>;2511,25
2022;St. Margarethen an der Sierning <31938>;1045,75
2022;Schwarzenbach an der Pielach <31939>;359,75
2022;Statzendorf <31940>;1440,375
2022;Stössing <31941>;848,25
2022;Traismauer <31943>;6458,625
2022;Tullnerbach <31953>;2987,125
2022;Weinburg <31945>;1400,125
2022;Perschling <31946>;1492,875
2022;Wilhelmsburg <31947>;6537,125
2022;Wölbling <31948>;2492,75
2022;Wolfsgraben <31954>;1766,75
2022;Gaming <32001>;2916
2022;Göstling an der Ybbs <32002>;2013,5
2022;Gresten <32003>;1995,375
2022;Gresten-Land <32004>;1487,875
2022;Lunz am See <32005>;1767
2022;Oberndorf an der Melk <32006>;2997,625
2022;Puchenstuben <32007>;277,375
2022;Purgstall an der Erlauf <32008>;5351,5
2022;Randegg <32009>;1864,125
2022;Reinsberg <32010>;1073,875
2022;St. Anton an der Jeßnitz <32011>;1160,125
2022;St. Georgen an der Leys <32012>;1324,25
2022;Scheibbs <32013>;4211,375
2022;Steinakirchen am Forst <32014>;2318,375
2022;Wang <32015>;1379,25
2022;Wieselburg <32016>;4582,25
2022;Wieselburg-Land <32017>;3423,375
2022;Wolfpassing <32018>;1693,625
2022;Absdorf <32101>;2356,625
2022;Atzenbrugg <32104>;3293,625
2022;Fels am Wagram <32106>;2403,625
2022;Grafenwörth <32107>;3286,25
2022;Großriedenthal <32109>;965
2022;Großweikersdorf <32110>;3326,125
2022;Judenau-Baumgarten <32112>;2343,5
2022;Kirchberg am Wagram <32114>;3799
2022;Klosterneuburg <32144>;27935,625
2022;Königsbrunn am Wagram <32115>;1439,875
2022;Königstetten <32116>;2552,375
2022;Langenrohr <32119>;2536
2022;Michelhausen <32120>;4005,25
2022;Muckendorf-Wipfing <32143>;1706,375
2022;St. Andrä-Wördern <32142>;7933,75
2022;Sieghartskirchen <32131>;7810,125
2022;Sitzenberg-Reidling <32132>;2427,5
2022;Tulbing <32134>;3199,375
2022;Tulln an der Donau <32135>;16830,25
2022;Würmla <32139>;1593,75
2022;Zeiselmauer-Wolfpassing <32140>;2244,75
2022;Zwentendorf an der Donau <32141>;4191,25
2022;Dietmanns <32202>;1037,125
2022;Dobersberg <32203>;1549,125
2022;Gastern <32206>;1169
2022;Groß-Siegharts <32207>;2692,25
2022;Karlstein an der Thaya <32209>;1483,375
2022;Kautzen <32210>;1081,75
2022;Ludweis-Aigen <32212>;882,75
2022;Pfaffenschlag bei Waidhofen a.d.Thaya<32214>;936,25
2022;Raabs an der Thaya <32216>;2686,75
2022;Thaya <32217>;1430,375
2022;Vitis <32219>;2699,25
2022;Waidhofen an der Thaya <32220>;5231,125
2022;Waidhofen an der Thaya-Land <32221>;1295,375
2022;Waldkirchen an der Thaya <32222>;486,375
2022;Windigsteig <32223>;936,375
2022;Bad Erlach <32306>;3218,75
2022;Bad Fischau-Brunn <32301>;3568,375
2022;Bad Schönau <32302>;743,375
2022;Bromberg <32325>;1194,5
2022;Dreistetten ^<32303>;-
2022;Ebenfurth <32304>;3144,625
2022;Eggendorf <32305>;5071,5
2022;Felixdorf <32307>;4516,5
2022;Gutenstein <32308>;1264,125
2022;Hochneukirchen-Gschaidt <32309>;1633,875
2022;Hochwolkersdorf <32310>;1007,25
2022;Hohe Wand <32311>;1476
2022;Hollenthon <32312>;986,5
2022;Katzelsdorf <32313>;3212,25
2022;Kirchschlag in der Buckligen Welt <32314>;2809,375
2022;Krumbach <32315>;2367,875
2022;Lanzenkirchen <32316>;4194,625
2022;Lichtenegg <32317>;1068,125
2022;Lichtenwörth <32318>;2828,5
2022;Markt Piesting <32319>;3144,125
2022;Matzendorf-Hölles <32320>;2096,5
2022;Miesenbach <32321>;656,5
2022;Muggendorf <32322>;520,25
2022;Pernitz <32323>;2469,125
2022;Rohr im Gebirge <32324>;437,375
2022;Schwarzenbach <32326>;922,125
2022;Sollenau <32327>;5383,125
2022;Theresienfeld <32330>;4064,25
2022;Waidmannsfeld <32331>;1531,375
2022;Waldegg <32332>;2027
2022;Walpersbach <32333>;1198,625
2022;Weikersdorf am Steinfelde <32334>;1094,375
2022;Wiesmath <32335>;1539,625
2022;Winzendorf-Muthmannsdorf <32336>;1852,25
2022;Wöllersdorf-Steinabrückl <32337>;4913
2022;Zillingdorf <32338>;2131,625
2022;Ebergassing ^<32401>;-
2022;Fischamend ^<32402>;-
2022;Gablitz ^<32403>;-
2022;Gerasdorf bei Wien ^<32404>;-
2022;Gramatneusiedl ^<32405>;-
2022;Himberg ^<32406>;-
2022;Klein-Neusiedl ^<32407>;-
2022;Klosterneuburg ^<32408>;-
2022;Lanzendorf ^<32409>;-
2022;Leopoldsdorf ^<32410>;-
2022;Maria-Lanzendorf ^<32411>;-
2022;Mauerbach ^<32412>;-
2022;Moosbrunn ^<32413>;-
2022;Pressbaum ^<32415>;-
2022;Purkersdorf ^<32416>;-
2022;Rauchenwarth ^<32417>;-
2022;Schwadorf ^<32418>;-
2022;Schwechat ^<32419>;-
2022;Tullnerbach ^<32421>;-
2022;Wienerherberg ^<32422>;-
2022;Wolfsgraben ^<32423>;-
2022;Zwölfaxing ^<32424>;-
2022;Allentsteig <32501>;1735,25
2022;Altmelon <32519>;866,75
2022;Arbesbach <32502>;1588,125
2022;Bad Traunstein <32528>;998,875
2022;Bärnkopf <32503>;343,5
2022;Echsenbach <32504>;1291,875
2022;Göpfritz an der Wild <32505>;1782,125
2022;Grafenschlag <32506>;834,375
2022;Groß Gerungs <32508>;4463,625
2022;Großgöttfritz <32509>;1348,125
2022;Gutenbrunn <32511>;488,25
2022;Kirchschlag <32514>;624,75
2022;Kottes-Purk <32515>;1444,5
2022;Langschlag <32516>;1715,25
2022;Martinsberg <32517>;1079,25
2022;Ottenschlag <32518>;1025,375
2022;Pölla <32520>;911,75
2022;Rappottenstein <32521>;1749,625
2022;Sallingberg <32522>;1267,625
2022;Schönbach <32523>;760,75
2022;Schwarzenau <32524>;1495,875
2022;Schweiggers <32525>;2042,625
2022;Waldhausen <32529>;1199,75
2022;Zwettl-Niederösterreich <32530>;10733
2023;Krems an der Donau <30101>;25360,25
2023;St. Pölten <30201>;58287,125
2023;Waidhofen an der Ybbs <30301>;11132
2023;Wiener Neustadt <30401>;48256,625
2023;Altenburg <31101>;838,5
2023;Brunn an der Wild <31102>;843,5
2023;Burgschleinitz-Kühnring <31103>;1315,25
2023;Drosendorf-Zissersdorf <31104>;1199,25
2023;Eggenburg <31105>;3524,375
2023;Gars am Kamp <31106>;3488,125
2023;Geras <31107>;1284,125
2023;Horn <31109>;6495,625
2023;Irnfritz-Messern <31110>;1435,125
2023;Japons <31111>;693,125
2023;Langau <31113>;693,625
2023;Meiseldorf <31114>;861,125
2023;Pernegg <31117>;681,625
2023;Röhrenbach <31119>;490,125
2023;Röschitz <31120>;1107,75
2023;Rosenburg-Mold <31121>;864,875
2023;St. Bernhard-Frauenhofen <31123>;1272,5
2023;Sigmundsherberg <31124>;1693,75
2023;Straning-Grafenberg <31130>;695,25
2023;Weitersfeld <31129>;1533,125
2023;Bisamberg <31201>;4870,625
2023;Enzersfeld im Weinviertel <31202>;1833,75
2023;Ernstbrunn <31203>;3313,625
2023;Gerasdorf bei Wien <31235>;11899
2023;Großmugl <31204>;1641,125
2023;Großrußbach <31205>;2266,25
2023;Hagenbrunn <31206>;2418,125
2023;Harmannsdorf <31207>;4100,25
2023;Hausleiten <31208>;3849,5
2023;Korneuburg <31213>;13676,5
2023;Langenzersdorf <31214>;8103,875
2023;Leitzersdorf <31215>;1163,625
2023;Leobendorf <31216>;5191,375
2023;Niederhollabrunn <31234>;1504,875
2023;Oberzögersdorf ^<31223>;-
2023;Rußbach <31224>;1392,875
2023;Sierndorf <31226>;3937,875
2023;Spillern <31227>;2554,875
2023;Stetteldorf am Wagram <31228>;1070,625
2023;Stetten <31229>;1362,625
2023;Stockerau <31230>;17019,125
2023;Würnitz ^<31233>;-
2023;Aggsbach <31301>;622,375
2023;Albrechtsberg an der Großen Krems <31302>;1002,75
2023;Bergern im Dunkelsteinerwald <31303>;1327,625
2023;Droß <31356>;1022,375
2023;Dürnstein <31304>;796,875
2023;Furth bei Göttweig <31309>;3041,875
2023;Gedersdorf <31310>;2151,375
2023;Gföhl <31311>;3814,75
2023;Grafenegg <31308>;3280,75
2023;Gut am Steg ^<31314>;-
2023;Hadersdorf-Kammern <31315>;1990
2023;Imbach ^<31318>;-
2023;Jaidhof <31319>;1258,25
2023;Krumau am Kamp <31321>;741,125
2023;Langenlois <31322>;7543,25
2023;Lengenfeld <31323>;1413,875
2023;Lichtenau im Waldviertel <31324>;2041,125
2023;Maria Laach am Jauerling <31326>;906,375
2023;Mautern an der Donau <31327>;3407,125
2023;Mühldorf <31330>;1243,5
2023;Paudorf <31333>;2690,875
2023;Rastenfeld <31336>;1593,25
2023;Rohrendorf bei Krems <31337>;2102,625
2023;Rossatz-Arnsdorf <31338>;1060,5
2023;St. Leonhard am Hornerwald <31340>;1117
2023;Schönberg am Kamp <31355>;1845,5
2023;Senftenberg <31343>;1914,125
2023;Spitz <31344>;1555,625
2023;Straß im Straßertale <31346>;1786,375
2023;Stratzing <31347>;882,5
2023;Weinzierl am Walde <31350>;1205,625
2023;Weißenkirchen in der Wachau <31351>;1393,75
2023;Annaberg <31401>;501,875
2023;Eschenau <31402>;1290,625
2023;Hainfeld <31403>;3833,375
2023;Hohenberg <31404>;1430,375
2023;Kaumberg <31405>;1068,625
2023;Kleinzell <31406>;876,375
2023;Lilienfeld <31407>;2619,375
2023;Mitterbach am Erlaufsee <31408>;473,5
2023;Ramsau <31409>;815,5
2023;Rohrbach an der Gölsen <31410>;1521,625
2023;St. Aegyd am Neuwalde <31411>;1791,125
2023;St. Veit an der Gölsen <31412>;3846,125
2023;Traisen <31413>;3421,875
2023;Türnitz <31414>;1879,625
2023;Artstetten-Pöbring <31502>;1263,625
2023;Bergland <31503>;1902
2023;Bischofstetten <31504>;1207,25
2023;Blindenmarkt <31505>;2768,75
2023;Dorfstetten <31506>;564,625
2023;Dunkelsteinerwald <31507>;2394,5
2023;Emmersdorf an der Donau <31553>;1782,625
2023;Erlauf <31508>;1121,5
2023;Golling an der Erlauf <31509>;1483,25
2023;Hofamt Priel <31511>;1707,5
2023;Hürm <31513>;1995,125
2023;Kilb <31514>;2589,375
2023;Kirnberg an der Mank <31515>;1112,125
2023;Klein-Pöchlarn <31516>;1086,25
2023;Krummnußbaum <31517>;1660,25
2023;Leiben <31519>;1339,75
2023;Loosdorf <31520>;3894,75
2023;Mank <31521>;3348,375
2023;Marbach an der Donau <31522>;1690,375
2023;Maria Taferl <31523>;965,125
2023;Melk <31524>;5626,75
2023;Münichreith-Laimbach <31525>;1646,75
2023;Neumarkt an der Ybbs <31527>;2092,125
2023;Nöchling <31528>;1026,25
2023;Persenbeug-Gottsdorf <31530>;2156,375
2023;Petzenkirchen <31531>;1568,875
2023;Pöchlarn <31533>;4028,875
2023;Pöggstall <31534>;2385,25
2023;Raxendorf <31535>;1027,75
2023;Ritzengrub ^<31536>;-
2023;Ruprechtshofen <31537>;2308,25
2023;St. Leonhard am Forst <31539>;3052,375
2023;St. Martin-Karlsbach <31540>;1632,875
2023;St. Oswald <31541>;1128
2023;Schollach <31543>;1066,875
2023;Schönbühel-Aggsbach <31542>;940,25
2023;Texingtal <31551>;1683,375
2023;Weiten <31546>;1100,875
2023;Ybbs an der Donau <31549>;5653,875
2023;Yspertal <31552>;2015,5
2023;Zelking-Matzleinsdorf <31550>;1222,375
2023;Altlichtenwarth <31601>;759,5
2023;Asparn an der Zaya <31603>;1915
2023;Bernhardsthal <31604>;1590,125
2023;Bockfließ <31605>;1275,25
2023;Drasenhofen <31606>;1132,25
2023;Falkenstein <31608>;551,75
2023;Fallbach <31609>;799,875
2023;Gartenbrunn ^<31657>;-
2023;Gaubitsch <31611>;907,875
2023;Gaweinstal <31612>;4130
2023;Gnadendorf <31613>;1185,625
2023;Großebersdorf <31614>;2312,25
2023;Großengersdorf <31615>;1536,75
2023;Großharras <31616>;1071,25
2023;Großkrut <31617>;1700,125
2023;Hausbrunn <31620>;889,625
2023;Herrnbaumgarten <31621>;951,25
2023;Hochleithen <31622>;1104
2023;Kreuttal <31627>;1480,125
2023;Kreuzstetten <31628>;1689,375
2023;Laa an der Thaya <31629>;6274,25
2023;Ladendorf <31630>;2334,375
2023;Mistelbach <31633>;12058,625
2023;Neudorf im Weinviertel <31634>;1380,625
2023;Niederleis <31636>;908,75
2023;Ottenthal <31658>;523,375
2023;Pillichsdorf <31642>;1261,625
2023;Poysdorf <31644>;5662,875
2023;Rabensburg <31645>;1072
2023;Schrattenberg <31646>;840,625
2023;Staatz <31649>;1920,625
2023;Stronsdorf <31650>;1569,25
2023;Ulrichskirchen-Schleinbach <31651>;2671,875
2023;Unterstinkenbrunn <31652>;559,5
2023;Wildendürnbach <31653>;1549
2023;Wilfersdorf <31654>;2085,875
2023;Wolkersdorf im Weinviertel <31655>;7445,375
2023;Achau <31701>;1640,625
2023;Biedermannsdorf <31702>;3161,125
2023;Breitenfurt bei Wien <31703>;6014,25
2023;Brunn am Gebirge <31704>;12246,125
2023;Gaaden <31706>;1592,875
2023;Gießhübl <31707>;2466,75
2023;Gumpoldskirchen <31709>;4032,625
2023;Guntramsdorf <31710>;9307,625
2023;Hennersdorf <31711>;1549,5
2023;Hinterbrühl <31712>;3930,25
2023;Kaltenleutgeben <31713>;3331,125
2023;Laab im Walde <31714>;1104,375
2023;Laxenburg <31715>;3073,625
2023;Maria Enzersdorf <31716>;8804,875
2023;Mödling <31717>;20619,25
2023;Münchendorf <31718>;3200,625
2023;Perchtoldsdorf <31719>;14927,125
2023;Vösendorf <31723>;7620
2023;Wiener Neudorf <31725>;9601,625
2023;Wienerwald <31726>;2926,75
2023;Altendorf <31801>;362,375
2023;Aspangberg-St. Peter <31803>;1894,875
2023;Aspang-Markt <31802>;1804,125
2023;Breitenau <31804>;1554,875
2023;Breitenstein <31805>;291,875
2023;Buchbach <31806>;354,625
2023;Bürg-Vöstenhof <31842>;157,625
2023;Edlitz <31807>;890,875
2023;Enzenreith <31808>;1961,375
2023;Feistritz am Wechsel <31809>;1029
2023;Gloggnitz <31810>;5856,625
2023;Grafenbach-St. Valentin <31811>;2310,875
2023;Grimmenstein <31812>;1305,75
2023;Grünbach am Schneeberg <31813>;1606,25
2023;Höflein an der Hohen Wand <31849>;900,25
2023;Kirchberg am Wechsel <31814>;2517,5
2023;Mönichkirchen <31815>;634,875
2023;Natschbach-Loipersbach <31817>;1738,625
2023;Neunkirchen <31818>;12873
2023;Otterthal <31820>;549,875
2023;Payerbach <31821>;2061,875
2023;Pitten <31823>;2906
2023;Pottschach ^<31824>;-
2023;Prigglitz <31825>;433,875
2023;Puchberg am Schneeberg <31826>;2727
2023;Raach am Hochgebirge <31827>;321,625
2023;Raglitz ^<31828>;-
2023;Reichenau an der Rax <31829>;2572,625
2023;St. Corona am Wechsel <31830>;384,375
2023;St. Egyden am Steinfeld <31831>;2205,25
2023;Scheiblingkirchen-Thernberg <31832>;1946,125
2023;Schottwien <31833>;667,25
2023;Schrattenbach <31834>;393,5
2023;Schwarzau am Steinfeld <31835>;2142,25
2023;Schwarzau im Gebirge <31836>;637,125
2023;Seebenstein <31837>;1502,125
2023;Semmering <31838>;620,5
2023;Ternitz <31839>;14722,5
2023;Thomasberg <31840>;1239,25
2023;Trattenbach <31841>;515
2023;Warth <31843>;1553,375
2023;Wartmannstetten <31844>;1602,75
2023;Willendorf <31845>;974,625
2023;Wimpassing im Schwarzatale <31846>;1631,5
2023;Würflach <31847>;1629,25
2023;Zöbern <31848>;1386
2023;Altlengbach <31901>;3203,75
2023;Asperhofen <31902>;2356,125
2023;Böheimkirchen <31903>;5174,625
2023;Brand-Laaben <31904>;1259,5
2023;Eichgraben <31905>;4767
2023;Frankenfels <31906>;1909,125
2023;Gablitz <31949>;5096,125
2023;Gerersdorf <31907>;1091,125
2023;Hafnerbach <31910>;1688,875
2023;Haunoldstein <31911>;1247
2023;Herzogenburg <31912>;7933,625
2023;Hofstetten-Grünau <31909>;2719,375
2023;Inzersdorf-Getzersdorf <31913>;1685,875
2023;Kapelln <31915>;1344
2023;Karlstetten <31916>;2244
2023;Kasten bei Böheimkirchen <31917>;1432,75
2023;Kirchberg an der Pielach <31918>;3164,875
2023;Kirchstetten <31919>;2276,625
2023;Loich <31920>;556,75
2023;Maria Anzbach <31921>;3281,5
2023;Markersdorf-Haindorf <31922>;2039,375
2023;Mauerbach <31950>;3605,25
2023;Michelbach <31923>;856,25
2023;Neidling <31925>;1509,625
2023;Neulengbach <31926>;8591,75
2023;Neustift-Innermanzing <31927>;1591,125
2023;Nußdorf ob der Traisen <31928>;1914,75
2023;Ober-Grafendorf <31929>;4841,5
2023;Obritzberg-Rust <31930>;2357,875
2023;Pressbaum <31951>;7886,625
2023;Prinzersdorf <31932>;1689
2023;Purkersdorf <31952>;9931,625
2023;Pyhra <31934>;3626,75
2023;Rabenstein an der Pielach <31935>;2493,875
2023;St. Margarethen an der Sierning <31938>;1048,375
2023;Schwarzenbach an der Pielach <31939>;351,5
2023;Statzendorf <31940>;1426,25
2023;Stössing <31941>;846
2023;Traismauer <31943>;6484,875
2023;Tullnerbach <31953>;2982
2023;Weinburg <31945>;1395,625
2023;Perschling <31946>;1529,875
2023;Wilhelmsburg <31947>;6452,25
2023;Wölbling <31948>;2480
2023;Wolfsgraben <31954>;1774,125
2023;Gaming <32001>;2920,25
2023;Göstling an der Ybbs <32002>;2021,625
2023;Gresten <32003>;1976,25
2023;Gresten-Land <32004>;1485,25
2023;Lunz am See <32005>;1767,5
2023;Oberndorf an der Melk <32006>;2983,25
2023;Puchenstuben <32007>;273,375
2023;Purgstall an der Erlauf <32008>;5348,75
2023;Randegg <32009>;1854,625
2023;Reinsberg <32010>;1060,625
2023;St. Anton an der Jeßnitz <32011>;1138,75
2023;St. Georgen an der Leys <32012>;1336,125
2023;Scheibbs <32013>;4215,625
2023;Steinakirchen am Forst <32014>;2317,375
2023;Wang <32015>;1372,375
2023;Wieselburg <32016>;4730,875
2023;Wieselburg-Land <32017>;3427,5
2023;Wolfpassing <32018>;1745,75
2023;Absdorf <32101>;2437,5
2023;Atzenbrugg <32104>;3420
2023;Fels am Wagram <32106>;2465,5
2023;Grafenwörth <32107>;3297,625
2023;Großriedenthal <32109>;972,125
2023;Großweikersdorf <32110>;3334,875
2023;Judenau-Baumgarten <32112>;2393,125
2023;Kirchberg am Wagram <32114>;3847,625
2023;Klosterneuburg <32144>;28080,25
2023;Königsbrunn am Wagram <32115>;1430,875
2023;Königstetten <32116>;2538,625
2023;Langenrohr <32119>;2567,5
2023;Michelhausen <32120>;4180,25
2023;Muckendorf-Wipfing <32143>;1695,875
2023;St. Andrä-Wördern <32142>;7951,25
2023;Sieghartskirchen <32131>;7879
2023;Sitzenberg-Reidling <32132>;2455,875
2023;Tulbing <32134>;3289,125
2023;Tulln an der Donau <32135>;17024,125
2023;Würmla <32139>;1616
2023;Zeiselmauer-Wolfpassing <32140>;2264,125
2023;Zwentendorf an der Donau <32141>;4185,5
2023;Dietmanns <32202>;1044,375
2023;Dobersberg <32203>;1553,375
2023;Gastern <32206>;1167,75
2023;Groß-Siegharts <32207>;2663,125
2023;Karlstein an der Thaya <32209>;1492,375
2023;Kautzen <32210>;1074,25
2023;Ludweis-Aigen <32212>;876,625
2023;Pfaffenschlag bei Waidhofen a.d.Thaya<32214>;928,625
2023;Raabs an der Thaya <32216>;2671,5
2023;Thaya <32217>;1449,25
2023;Vitis <32219>;2706,25
2023;Waidhofen an der Thaya <32220>;5215,125
2023;Waidhofen an der Thaya-Land <32221>;1290
2023;Waldkirchen an der Thaya <32222>;483,875
2023;Windigsteig <32223>;948,125
2023;Bad Erlach <32306>;3250,375
2023;Bad Fischau-Brunn <32301>;3541,375
2023;Bad Schönau <32302>;748,625
2023;Bromberg <32325>;1163,875
2023;Dreistetten ^<32303>;-
2023;Ebenfurth <32304>;3141,75
2023;Eggendorf <32305>;5051,5
2023;Felixdorf <32307>;4541,375
2023;Gutenstein <32308>;1275
2023;Hochneukirchen-Gschaidt <32309>;1634,125
2023;Hochwolkersdorf <32310>;985,625
2023;Hohe Wand <32311>;1465,5
2023;Hollenthon <32312>;994,625
2023;Katzelsdorf <32313>;3211,875
2023;Kirchschlag in der Buckligen Welt <32314>;2787,625
2023;Krumbach <32315>;2404,5
2023;Lanzenkirchen <32316>;4305,5
2023;Lichtenegg <32317>;1059,625
