jahr;gemnr;n
2010;Bad Ischl <40703>;13970,875
2010;Ebensee am Traunsee <40704>;7888,25
2010;Gmunden <40705>;13075,125
2010;Gosau <40706>;1829,75
2010;Grünau im Almtal <40707>;2117,375
2010;Gschwandt <40708>;2624,75
2010;Hallstatt <40709>;822
2010;Kirchham <40710>;1890,625
2010;Laakirchen <40711>;9475,625
2010;Obertraun <40712>;732,375
2010;Ohlsdorf <40713>;4803,5
2010;Pinsdorf <40714>;3579,5
2010;Roitham am Traunfall <40715>;1995,25
2010;St. Konrad <40716>;1086,5
2010;St. Wolfgang im Salzkammergut <40717>;2829,25
2010;Scharnstein <40719>;4711,125
2010;Traunkirchen <40718>;1638,375
2010;Vorchdorf <40720>;7302,75
2010;Aistersheim <40801>;830,625
2010;Bad Schallerbach <40802>;3423,625
2010;Bruck-Waasen ^<40803>;2317
2010;Eschenau im Hausruckkreis <40804>;1108,5
2010;Gallspach <40805>;2623,875
2010;Gaspoltshofen <40806>;3540
2010;Geboltskirchen <40807>;1435,125
2010;Grieskirchen <40808>;4855,25
2010;Haag am Hausruck <40809>;2140,625
2010;Heiligenberg <40810>;694,375
2010;Hofkirchen an der Trattnach <40811>;1558,75
2010;Kallham <40812>;2513,25
2010;Kematen am Innbach <40813>;1337,375
2010;Meggenhofen <40814>;1384
2010;Michaelnbach <40815>;1288,5
2010;Natternbach <40816>;2338,875
2010;Neukirchen am Walde <40817>;1613,625
2010;Neumarkt im Hausruckkreis <40818>;1500,875
2010;Peuerbach ^<40819>;2133,375
2010;Peuerbach <40835>;-
2010;Pollham <40821>;961,375
2010;Pötting <40820>;537,375
2010;Pram <40822>;1745,375
2010;Rottenbach <40823>;1074,75
2010;St. Agatha <40824>;2148
2010;St. Georgen bei Grieskirchen <40825>;1154,125
2010;St. Thomas <40826>;466,75
2010;Schlüßlberg <40827>;2994,875
2010;Steegen <40828>;1061,875
2010;Taufkirchen an der Trattnach <40829>;2032,25
2010;Tollet <40830>;894,375
2010;Waizenkirchen <40831>;3645,25
2010;Wallern an der Trattnach <40832>;2821,625
2010;Weibern <40833>;1628,375
2010;Wendling <40834>;803,75
2010;Edlbach <40901>;645,25
2010;Grünburg <40902>;3802,125
2010;Hinterstoder <40903>;922,875
2010;Inzersdorf im Kremstal <40904>;1863,875
2010;Kirchdorf an der Krems <40905>;4050,25
2010;Klaus an der Pyhrnbahn <40906>;1144,25
2010;Kremsmünster <40907>;6435
2010;Micheldorf in Oberösterreich <40908>;5952,5
2010;Molln <40909>;3595,25
2010;Nußbach <40910>;2275,25
2010;Oberschlierbach <40911>;466
2010;Pettenbach <40912>;4963,5
2010;Ried im Traunkreis <40913>;2622,5
2010;Rosenau am Hengstpaß <40914>;729,75
2010;Roßleithen <40915>;1870,75
2010;St. Pankraz <40916>;358
2010;Schlierbach <40917>;2748,5
2010;Spital am Pyhrn <40918>;2199,875
2010;Steinbach am Ziehberg <40919>;833,875
2010;Steinbach an der Steyr <40920>;1969,875
2010;Vorderstoder <40921>;775,125
2010;Wartberg an der Krems <40922>;2979,5
2010;Windischgarsten <40923>;2441,75
2010;Allhaming <41001>;1017,25
2010;Ansfelden <41002>;15729
2010;Asten <41003>;6218,5
2010;Eggendorf im Traunkreis <41004>;745,375
2010;Enns <41005>;11275,5
2010;Hargelsberg <41006>;1212,5
2010;Hofkirchen im Traunkreis <41008>;1715,625
2010;Hörsching <41007>;5789,5
2010;Kematen an der Krems <41009>;2471,75
2010;Kirchberg-Thening <41010>;2320,75
2010;Kronstorf <41011>;3130,75
2010;Leonding <41012>;25131,625
2010;Neuhofen an der Krems <41014>;5623,5
2010;Niederneukirchen <41015>;1909,25
2010;Oftering <41016>;1942,125
2010;Pasching <41017>;6601,875
2010;Piberbach <41018>;1850,5
2010;Pucking <41019>;3693,25
2010;St. Florian <41013>;5874,125
2010;St. Marien <41020>;4615,375
2010;Traun <41021>;23833,875
2010;Wilhering <41022>;5780,875
2010;Allerheiligen im Mühlkreis <41101>;1176,25
2010;Arbing <41102>;1355,875
2010;Bad Kreuzen <41108>;2335,75
2010;Baumgartenberg <41103>;1580,75
2010;Dimbach <41104>;1049,75
2010;Grein <41105>;3055,125
2010;Katsdorf <41106>;2866,25
2010;Klam <41107>;927,5
2010;Langenstein <41109>;2505,25
2010;Luftenberg an der Donau <41110>;3848,625
2010;Mauthausen <41111>;4907,625
2010;Mitterkirchen im Machland <41112>;1690,875
2010;Münzbach <41113>;1730,125
2010;Naarn im Machlande <41114>;3514,25
2010;Pabneukirchen <41115>;1717,875
2010;Perg <41116>;7747,625
2010;Rechberg <41117>;924,875
2010;Ried in der Riedmark <41118>;4064,5
2010;St. Georgen am Walde <41119>;2115,5
2010;St. Georgen an der Gusen <41120>;3632,25
2010;St. Nikola an der Donau <41121>;750,5
2010;St. Thomas am Blasenstein <41122>;916
2010;Saxen <41123>;1720,25
2010;Schwertberg <41124>;5123,5
2010;Waldhausen im Strudengau <41125>;2890
2010;Windhaag bei Perg <41126>;1410,5
2010;Andrichsfurt <41201>;705
2010;Antiesenhofen <41202>;1097,5
2010;Aurolzmünster <41203>;2920,25
2010;Eberschwang <41204>;3375
2010;Eitzing <41205>;714,75
2010;Geiersberg <41206>;557,625
2010;Geinberg <41207>;1358,25
2010;Gurten <41208>;1173,125
2010;Hohenzell <41209>;2042,375
2010;Kirchdorf am Inn <41210>;599
2010;Kirchheim im Innkreis <41211>;709
2010;Lambrechten <41212>;1324,125
2010;Lohnsburg am Kobernaußerwald <41213>;2240,125
2010;Mehrnbach <41214>;2334,875
2010;Mettmach <41215>;2474
2010;Mörschwang <41216>;300,375
2010;Mühlheim am Inn <41217>;623,5
2010;Neuhofen im Innkreis <41218>;2231,125
2010;Obernberg am Inn <41219>;1476,875
2010;Ort im Innkreis <41220>;1208,75
2010;Pattigham <41221>;873,875
2010;Peterskirchen <41222>;683,125
2010;Pramet <41223>;1020,75
2010;Reichersberg <41224>;1390
2010;Ried im Innkreis <41225>;11439,5
2010;St. Georgen bei Obernberg am Inn <41226>;596,5
2010;St. Marienkirchen am Hausruck <41227>;821,5
2010;St. Martin im Innkreis <41228>;1808,5
2010;Schildorn <41229>;1134,75
2010;Senftenbach <41230>;731,5
2010;Taiskirchen im Innkreis <41231>;2426,625
2010;Tumeltsham <41232>;1483,125
2010;Utzenaich <41233>;1527,625
2010;Waldzell <41234>;2100,875
2010;Weilbach <41235>;622,25
2010;Wippenham <41236>;532,125
2010;Afiesl ^<41301>;411
2010;Ahorn ^<41302>;483,25
2010;Aigen im Mühlkreis ^<41303>;1920,125
2010;Aigen-Schlägl <41343>;-
2010;Altenfelden <41304>;2169,75
2010;Arnreit <41305>;1142,125
2010;Atzesberg <41306>;451,5
2010;Auberg <41307>;592,875
2010;Berg bei Rohrbach ^<41308>;2583,375
2010;Haslach an der Mühl <41309>;2562,25
2010;Helfenberg ^<41310>;968,5
2010;Helfenberg <41345>;-
2010;Hofkirchen im Mühlkreis <41312>;1422
2010;Hörbich <41311>;416,625
2010;Julbach <41313>;1606,5
2010;Kirchberg ob der Donau <41314>;1077,75
2010;Klaffer am Hochficht <41315>;1311,5
2010;Kleinzell im Mühlkreis <41316>;1433,25
2010;Kollerschlag <41317>;1512,5
2010;Lembach im Mühlkreis <41318>;1539
2010;Lichtenau im Mühlkreis <41319>;522
2010;Nebelberg <41320>;624
2010;Neufelden <41321>;1311,625
2010;Neustift im Mühlkreis <41329>;1452,625
2010;Niederkappel <41322>;980,5
2010;Niederwaldkirchen <41323>;1747,25
2010;Oberkappel <41324>;737,75
2010;Oepping <41325>;1532
2010;Peilstein im Mühlviertel <41326>;1593,625
2010;Pfarrkirchen im Mühlkreis <41327>;1525,75
2010;Putzleinsdorf <41328>;1552,25
2010;Rohrbach in Oberösterreich ^<41330>;2483,625
2010;Rohrbach-Berg <41344>;-
2010;St. Johann am Wimberg <41331>;1002,25
2010;St. Martin im Mühlkreis <41332>;3626,125
2010;St. Oswald bei Haslach <41333>;507,125
2010;St. Peter am Wimberg <41334>;1762,125
2010;St. Stefan-Afiesl <41346>;-
2010;St. Ulrich im Mühlkreis <41336>;662,375
2010;St. Veit im Mühlkreis <41337>;1193,625
2010;Sankt Stefan am Walde ^<41335>;817,5
2010;Sarleinsbach <41338>;2237
2010;Schlägl ^<41339>;1311,375
2010;Schönegg ^<41340>;533,375
2010;Schwarzenberg am Böhmerwald <41341>;638
2010;Ulrichsberg <41342>;2968,375
2010;Altschwendt <41401>;647,25
2010;Andorf <41402>;5046
2010;Brunnenthal <41403>;1983,25
2010;Diersbach <41404>;1597,125
2010;Dorf an der Pram <41405>;1037
2010;Eggerding <41406>;1239
2010;Engelhartszell <41407>;994,125
2010;Enzenkirchen <41408>;1785,375
2010;Esternberg <41409>;2883,125
2010;Freinberg <41410>;1497,875
2010;Kopfing im Innkreis <41411>;1975,125
2010;Mayrhof <41412>;279,625
2010;Münzkirchen <41413>;2544,25
2010;Raab <41414>;2280,875
2010;Rainbach im Innkreis <41415>;1500,625
2010;Riedau <41416>;1979,375
2010;St. Aegidi <41417>;1611,75
2010;St. Florian am Inn <41418>;3097,875
2010;St. Marienkirchen bei Schärding <41419>;1831,625
2010;St. Roman <41420>;1755,25
2010;St. Willibald <41421>;1137
2010;Schardenberg <41423>;2297,375
2010;Schärding <41422>;4925
2010;Sigharting <41424>;793,625
2010;Suben <41425>;1334,5
2010;Taufkirchen an der Pram <41426>;2934
2010;Vichtenstein <41427>;681,75
2010;Waldkirchen am Wesen <41428>;1244,25
2010;Wernstein am Inn <41429>;1506,75
2010;Zell an der Pram <41430>;2029,875
2010;Adlwang <41501>;1684,75
2010;Aschach an der Steyr <41502>;2214
2010;Bad Hall <41503>;4810,75
2010;Dietach <41504>;2880,25
2010;Gaflenz <41505>;1852
2010;Garsten <41506>;6650,25
2010;Großraming <41507>;2692
2010;Laussa <41508>;1294,25
2010;Losenstein <41509>;1653,75
2010;Maria Neustift <41510>;1641,125
2010;Pfarrkirchen bei Bad Hall <41511>;2109
2010;Reichraming <41512>;1795,25
2010;Rohr im Kremstal <41513>;1246,75
2010;St. Ulrich bei Steyr <41514>;3032,5
2010;Schiedlberg <41515>;1252
2010;Sierning <41516>;9105,125
2010;Ternberg <41517>;3333
2010;Waldneukirchen <41518>;2229,375
2010;Weyer <41522>;4310,75
2010;Weyer Land ^<41519>;-
2010;Weyer Markt ^<41520>;-
2010;Wolfern <41521>;2988,375
2010;Alberndorf in der Riedmark <41601>;3831
2010;Altenberg bei Linz <41602>;4315,5
2010;Bad Leonfelden <41603>;4067,625
2010;Eidenberg <41604>;2032,25
2010;Engerwitzdorf <41605>;8354
2010;Feldkirchen an der Donau <41606>;5139,25
2010;Gallneukirchen <41607>;6218,875
2010;Goldwörth <41608>;951,875
2010;Gramastetten <41609>;4650
2010;Haibach im Mühlkreis <41610>;856,625
2010;Hellmonsödt <41611>;2138,75
2010;Herzogsdorf <41612>;2422,875
2010;Kirchschlag bei Linz <41613>;1995,125
2010;Lichtenberg <41614>;2593,875
2010;Oberneukirchen <41615>;3131,375
2010;Ottenschlag im Mühlkreis <41616>;497,625
2010;Ottensheim <41617>;4483,875
2010;Puchenau <41618>;4385,5
2010;Reichenau im Mühlkreis <41619>;1232,875
2010;Reichenthal <41620>;1464,5
2010;St. Gotthard im Mühlkreis <41621>;1287,25
2010;Schenkenfelden <41622>;1545,75
2010;Sonnberg im Mühlkreis <41623>;840,375
2010;Steyregg <41624>;4758,625
2010;Vorderweißenbach ^<41625>;2034
2010;Vorderweißenbach <41628>;-
2010;Walding <41626>;3878
2010;Zwettl an der Rodl <41627>;1751,125
2010;Ampflwang im Hausruckwald <41701>;3424,5
2010;Attersee am Attersee <41702>;1560,625
2010;Attnang-Puchheim <41703>;8920,5
2010;Atzbach <41704>;1152,625
2010;Aurach am Hongar <41705>;1592,375
2010;Berg im Attergau <41706>;996,875
2010;Desselbrunn <41707>;1625,25
2010;Fornach <41708>;913,125
2010;Frankenburg am Hausruck <41709>;4834,625
2010;Frankenmarkt <41710>;3508,875
2010;Gampern <41711>;2660,5
2010;Innerschwand am Mondsee <41712>;1113,5
2010;Lenzing an der Ager <41713>;4960,875
2010;Manning <41714>;821,625
2010;Mondsee <41715>;3262,875
2010;Neukirchen an der Vöckla <41716>;2462,5
2010;Niederthalheim <41717>;1019,25
2010;Nußdorf am Attersee <41718>;1106,125
2010;Oberhofen am Irrsee <41719>;1498,125
2010;Oberndorf bei Schwanenstadt <41720>;1401,25
2010;Oberwang <41721>;1605,75
2010;Ottnang am Hausruck <41722>;3833,625
2010;Pfaffing <41723>;1408,625
2010;Pilsbach <41724>;645,75
2010;Pitzenberg <41725>;492,375
2010;Pöndorf <41726>;2287,75
2010;Puchkirchen am Trattberg <41727>;979,625
2010;Pühret <41728>;592,625
2010;Redleiten <41729>;499,5
2010;Redlham <41730>;1450,625
2010;Regau <41731>;6170,75
2010;Rüstorf <41732>;1969,875
2010;Rutzenham <41733>;251,375
2010;St. Georgen im Attergau <41734>;4142,25
2010;St. Lorenz <41735>;2258,75
2010;Schlatt <41736>;1339,875
2010;Schörfling am Attersee <41737>;3222,25
2010;Schwanenstadt <41738>;4189,5
2010;Seewalchen am Attersee <41739>;5262,125
2010;Steinbach am Attersee <41740>;841,375
2010;Straß im Attergau <41741>;1455,5
2010;Tiefgraben <41742>;3672,25
2010;Timelkam <41743>;5897,25
2010;Ungenach <41744>;1412
2010;Unterach am Attersee <41745>;1410,375
2010;Vöcklabruck <41746>;11877,375
2010;Vöcklamarkt <41747>;4741,75
2010;Weißenkirchen im Attergau <41748>;927,125
2010;Weyregg am Attersee <41749>;1486
2010;Wolfsegg am Hausruck <41750>;2020,375
2010;Zell am Moos <41751>;1518,25
2010;Zell am Pettenfirst <41752>;1172,875
2010;Aichkirchen <41801>;527,25
2010;Bachmanning <41802>;654,5
2010;Bad Wimsbach-Neydharting <41803>;2441
2010;Buchkirchen <41804>;3922,875
2010;Eberstalzell <41805>;2339,75
2010;Edt bei Lambach <41806>;2051,25
2010;Fischlham <41807>;1309,375
2010;Gunskirchen <41808>;5615,875
2010;Holzhausen <41809>;764
2010;Krenglbach <41810>;2990,5
2010;Lambach <41811>;3364,375
2010;Marchtrenk <41812>;12198,75
2010;Neukirchen bei Lambach <41813>;884
2010;Offenhausen <41814>;1621,25
2010;Pennewang <41815>;870
2010;Pichl bei Wels <41816>;2815,875
2010;Sattledt <41817>;2318,875
2010;Schleißheim <41818>;1216,875
2010;Sipbachzell <41819>;1796
2010;Stadl-Paura <41820>;4942
2010;Steinerkirchen an der Traun <41821>;2314,875
2010;Steinhaus <41822>;1848,25
2010;Thalheim bei Wels <41823>;5464,625
2010;Weißkirchen an der Traun <41824>;3118,875
2011;Linz <40101>;189119
2011;Steyr <40201>;38248,5
2011;Wels <40301>;58646
2011;Alkoven <40501>;5385,75
2011;Aschach an der Donau <40502>;2192,125
2011;Eferding <40503>;3824
2011;Fraham <40504>;2211,75
2011;Haibach ob der Donau <40505>;1309,625
2011;Hartkirchen <40506>;4088
2011;Hinzenbach <40507>;1976,875
2011;Prambachkirchen <40508>;2834,125
2011;Pupping <40509>;1946,625
2011;St. Marienkirchen an der Polsenz <40510>;2254,625
2011;Scharten <40511>;2173,25
2011;Stroheim <40512>;1547,125
2011;Bad Zell <40627>;2766,375
2011;Freistadt <40601>;7451
2011;Grünbach <40602>;1858,25
2011;Gutau <40603>;2678,5
2011;Hagenberg im Mühlkreis <40604>;2632,125
2011;Hirschbach im Mühlkreis <40605>;1123,125
2011;Kaltenberg <40606>;626,75
2011;Kefermarkt <40607>;2060,625
2011;Königswiesen <40608>;3188,625
2011;Lasberg <40609>;2774
2011;Leopoldschlag <40610>;1032,375
2011;Liebenau <40611>;1727,125
2011;Neumarkt im Mühlkreis <40612>;3067,625
2011;Pierbach <40613>;999,625
2011;Pregarten <40614>;5054,25
2011;Rainbach im Mühlkreis <40615>;2918,875
2011;Sandl <40616>;1450,125
2011;St. Leonhard bei Freistadt <40617>;1427
2011;St. Oswald bei Freistadt <40618>;2761
2011;Schönau im Mühlkreis <40619>;1886,625
2011;Tragwein <40620>;3084,25
2011;Unterweißenbach <40621>;2319,25
2011;Unterweitersdorf <40622>;2005,5
2011;Waldburg <40623>;1356,625
2011;Wartberg ob der Aist <40624>;4023,125
2011;Weitersfelden <40625>;1068
2011;Windhaag bei Freistadt <40626>;1656,625
2011;Altmünster <40701>;9527,125
2011;Bad Goisern am Hallstättersee <40702>;7529,375
2011;Bad Ischl <40703>;13917
2011;Ebensee am Traunsee <40704>;7840,5
2011;Gmunden <40705>;13071,25
2011;Gosau <40706>;1800,125
2011;Grünau im Almtal <40707>;2105
2011;Gschwandt <40708>;2677,125
2011;Hallstatt <40709>;806,375
2011;Kirchham <40710>;1906,875
2011;Laakirchen <40711>;9462,75
2011;Obertraun <40712>;726,25
2011;Ohlsdorf <40713>;4856
2011;Pinsdorf <40714>;3618,875
2011;Roitham am Traunfall <40715>;1984
2011;St. Konrad <40716>;1087,25
2011;St. Wolfgang im Salzkammergut <40717>;2838
2011;Scharnstein <40719>;4727,375
2011;Traunkirchen <40718>;1637,125
2011;Vorchdorf <40720>;7309,5
2011;Aistersheim <40801>;830,625
2011;Bad Schallerbach <40802>;3461,375
2011;Bruck-Waasen ^<40803>;2327
2011;Eschenau im Hausruckkreis <40804>;1087,75
2011;Gallspach <40805>;2609,625
2011;Gaspoltshofen <40806>;3491,125
2011;Geboltskirchen <40807>;1431,625
2011;Grieskirchen <40808>;4820,375
2011;Haag am Hausruck <40809>;2129,25
2011;Heiligenberg <40810>;689,625
2011;Hofkirchen an der Trattnach <40811>;1590,375
2011;Kallham <40812>;2524,625
2011;Kematen am Innbach <40813>;1338,875
2011;Meggenhofen <40814>;1380,875
2011;Michaelnbach <40815>;1281,625
2011;Natternbach <40816>;2324,375
2011;Neukirchen am Walde <40817>;1628
2011;Neumarkt im Hausruckkreis <40818>;1474,875
2011;Peuerbach ^<40819>;2133
2011;Peuerbach <40835>;-
2011;Pollham <40821>;981,875
2011;Pötting <40820>;537,875
2011;Pram <40822>;1735
2011;Rottenbach <40823>;1084,125
2011;St. Agatha <40824>;2147,75
2011;St. Georgen bei Grieskirchen <40825>;1167,625
2011;St. Thomas <40826>;484,5
2011;Schlüßlberg <40827>;2969,625
2011;Steegen <40828>;1062,875
2011;Taufkirchen an der Trattnach <40829>;2005,625
2011;Tollet <40830>;902,875
2011;Waizenkirchen <40831>;3610,625
2011;Wallern an der Trattnach <40832>;2836,125
2011;Weibern <40833>;1614,125
2011;Wendling <40834>;808,25
2011;Edlbach <40901>;641,375
2011;Grünburg <40902>;3837,5
2011;Hinterstoder <40903>;918,375
2011;Inzersdorf im Kremstal <40904>;1873,875
2011;Kirchdorf an der Krems <40905>;4059
2011;Klaus an der Pyhrnbahn <40906>;1121,5
2011;Kremsmünster <40907>;6469,25
2011;Micheldorf in Oberösterreich <40908>;5876,5
2011;Molln <40909>;3592,375
2011;Nußbach <40910>;2260,875
2011;Oberschlierbach <40911>;465
2011;Pettenbach <40912>;4971,5
2011;Ried im Traunkreis <40913>;2643,125
2011;Rosenau am Hengstpaß <40914>;708
2011;Roßleithen <40915>;1867
2011;St. Pankraz <40916>;358,25
2011;Schlierbach <40917>;2769,5
2011;Spital am Pyhrn <40918>;2202,75
2011;Steinbach am Ziehberg <40919>;823,5
2011;Steinbach an der Steyr <40920>;1975,375
2011;Vorderstoder <40921>;771,625
2011;Wartberg an der Krems <40922>;2957,375
2011;Windischgarsten <40923>;2427,375
2011;Allhaming <41001>;1060,5
2011;Ansfelden <41002>;15673
2011;Asten <41003>;6223,75
2011;Eggendorf im Traunkreis <41004>;761,125
2011;Enns <41005>;11315,625
2011;Hargelsberg <41006>;1230,375
2011;Hofkirchen im Traunkreis <41008>;1728,875
2011;Hörsching <41007>;5785,125
2011;Kematen an der Krems <41009>;2500,25
2011;Kirchberg-Thening <41010>;2297,875
2011;Kronstorf <41011>;3127,25
2011;Leonding <41012>;25511,25
2011;Neuhofen an der Krems <41014>;5620,75
2011;Niederneukirchen <41015>;1924
2011;Oftering <41016>;1957,125
2011;Pasching <41017>;6592,125
2011;Piberbach <41018>;1855,75
2011;Pucking <41019>;3722,625
2011;St. Florian <41013>;5953,125
2011;St. Marien <41020>;4595,75
2011;Traun <41021>;23786,125
2011;Wilhering <41022>;5795,75
2011;Allerheiligen im Mühlkreis <41101>;1183
2011;Arbing <41102>;1353,75
2011;Bad Kreuzen <41108>;2361,5
2011;Baumgartenberg <41103>;1601,125
2011;Dimbach <41104>;1043,5
2011;Grein <41105>;3022,75
2011;Katsdorf <41106>;2850,25
2011;Klam <41107>;920,25
2011;Langenstein <41109>;2476,125
2011;Luftenberg an der Donau <41110>;3872,75
2011;Mauthausen <41111>;4944,875
2011;Mitterkirchen im Machland <41112>;1691,25
2011;Münzbach <41113>;1726,875
2011;Naarn im Machlande <41114>;3525,5
2011;Pabneukirchen <41115>;1733,25
2011;Perg <41116>;7771,875
2011;Rechberg <41117>;927,5
2011;Ried in der Riedmark <41118>;4064,25
2011;St. Georgen am Walde <41119>;2098,75
2011;St. Georgen an der Gusen <41120>;3633,5
2011;St. Nikola an der Donau <41121>;755,375
2011;St. Thomas am Blasenstein <41122>;932,375
2011;Saxen <41123>;1735,5
2011;Schwertberg <41124>;5137,625
2011;Waldhausen im Strudengau <41125>;2905,125
2011;Windhaag bei Perg <41126>;1425,875
2011;Andrichsfurt <41201>;703,125
2011;Antiesenhofen <41202>;1095,375
2011;Aurolzmünster <41203>;2908,625
2011;Eberschwang <41204>;3383
2011;Eitzing <41205>;711,75
2011;Geiersberg <41206>;546,25
2011;Geinberg <41207>;1384
2011;Gurten <41208>;1173,125
2011;Hohenzell <41209>;2046,125
2011;Kirchdorf am Inn <41210>;598,375
2011;Kirchheim im Innkreis <41211>;712,625
2011;Lambrechten <41212>;1311,625
2011;Lohnsburg am Kobernaußerwald <41213>;2220,625
2011;Mehrnbach <41214>;2326,5
2011;Mettmach <41215>;2445,75
2011;Mörschwang <41216>;308,75
2011;Mühlheim am Inn <41217>;630,25
2011;Neuhofen im Innkreis <41218>;2210,5
2011;Obernberg am Inn <41219>;1457
2011;Ort im Innkreis <41220>;1218,375
2011;Pattigham <41221>;873,75
2011;Peterskirchen <41222>;673,625
2011;Pramet <41223>;1025,125
2011;Reichersberg <41224>;1432,75
2011;Ried im Innkreis <41225>;11406,625
2011;St. Georgen bei Obernberg am Inn <41226>;592
2011;St. Marienkirchen am Hausruck <41227>;838
2011;St. Martin im Innkreis <41228>;1788,625
2011;Schildorn <41229>;1110,625
2011;Senftenbach <41230>;728,25
2011;Taiskirchen im Innkreis <41231>;2444,125
2011;Tumeltsham <41232>;1512,375
2011;Utzenaich <41233>;1541,875
2011;Waldzell <41234>;2079,625
2011;Weilbach <41235>;621,875
2011;Wippenham <41236>;527,875
2011;Afiesl ^<41301>;407,25
2011;Ahorn ^<41302>;489
2011;Aigen im Mühlkreis ^<41303>;1929,25
2011;Aigen-Schlägl <41343>;-
2011;Altenfelden <41304>;2158,25
2011;Arnreit <41305>;1138,625
2011;Atzesberg <41306>;453,875
2011;Auberg <41307>;589,375
2011;Berg bei Rohrbach ^<41308>;2560,375
2011;Haslach an der Mühl <41309>;2537,75
2011;Helfenberg ^<41310>;966,375
2011;Helfenberg <41345>;-
2011;Hofkirchen im Mühlkreis <41312>;1431
2011;Hörbich <41311>;418
2011;Julbach <41313>;1591,125
2011;Kirchberg ob der Donau <41314>;1069,875
2011;Klaffer am Hochficht <41315>;1303,25
2011;Kleinzell im Mühlkreis <41316>;1461,375
2011;Kollerschlag <41317>;1499,375
2011;Lembach im Mühlkreis <41318>;1552,5
2011;Lichtenau im Mühlkreis <41319>;516,75
2011;Nebelberg <41320>;621,625
2011;Neufelden <41321>;1287,125
2011;Neustift im Mühlkreis <41329>;1454,625
